,Datum,Weizenbrot,Mischbrot,Vollkornbrot,Stangenbrote,Spezialbrot,Brötchen,Süsse_Brötchen,Herzhafte_Brötchen,KonditoreiBlech,Stückgebäck,Blechkuchen,Weihnachtsartikel,Gesamt,Wochentag,Jahr,Monat,Wochenende
118,2015-04-29,106.66950382538602,64.5598501770112,168.832075321237,49.912495240595796,24.567128103603,344.38661407605304,84.88383871378191,125.80526055956001,117.89252130802801,335.195107507165,146.417140432557,0.0,758.927666743886,2,2015,4,Wochentag
119,2015-04-30,157.940330873937,94.6470606846719,180.64292530761398,81.3334099833158,31.599104336791896,511.292354406588,107.256269152852,123.38967866766701,145.6326556416358,814.038790460118,141.663308678476,0.0,1057.4551855929185,3,2015,4,Wochentag
120,2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2015,5,Wochentag
121,2015-05-02,114.82871323594601,85.9303590815897,123.658619095653,78.8637718342213,28.8709766803292,673.197742038922,170.72500075230698,116.23948965118,94.3468038232561,263.34381676538,127.888980960035,0.0,1105.3501819666612,5,2015,5,Wochenende
122,2015-05-03,0.0,59.2245655653517,74.34136197607671,49.0414393752839,15.4069887626894,1088.24993482357,324.422376298813,134.146725620733,226.486631012982,384.550053315792,218.038380167784,0.0,1286.2642905029716,6,2015,5,Wochenende
123,2015-05-04,110.751950212316,77.7318460424,147.582794085787,71.0436376130059,8.23277024871861,296.033671953761,81.18782069895471,54.7534004926721,98.8556683295154,227.53831365228902,125.053391789824,0.0,711.3766701559884,0,2015,5,Wochentag
124,2015-05-05,104.273958516847,77.31960444339559,110.416272685632,77.1477658042652,6.85867440955601,290.561000379323,78.4166043142292,87.8474228811693,81.0967188075335,232.990600847985,95.92687035455641,0.0,666.5772762390188,1,2015,5,Wochentag
125,2015-05-06,140.490257806116,83.8482764175537,105.745205344977,53.0810548095051,21.7028002360857,341.296202117053,71.0006827240749,103.000910777456,95.5732957538504,295.11265992365,119.179791150196,0.0,746.1637967312904,2,2015,5,Wochentag
126,2015-05-07,111.82585076931299,101.125986275828,139.99437823917802,80.7494694260113,18.574892774505898,383.664978470781,95.49955674858109,109.16951756936899,118.8459645974422,360.177398088379,141.92813921604,0.0,835.9355559556172,3,2015,5,Wochentag
127,2015-05-08,135.825882067473,55.9163415728951,121.131185303251,94.8389379798628,9.44952671005349,327.640503557407,91.29242477896909,91.0334511832662,111.0605648533171,287.33306898555,140.051175307508,0.0,744.8023771909424,4,2015,5,Wochentag
128,2015-05-09,136.081552585606,53.438774344679096,106.519946467373,72.7645536711228,4.43292295306236,692.384538116829,189.22075889935903,141.421040959583,106.198938187447,263.290529496391,108.205591195289,0.0,1065.6222881386723,5,2015,5,Wochenende
129,2015-05-10,75.495044501588,50.7961480634258,97.4531595410993,31.0168878468329,28.0781793662665,1131.2745012983,301.821115828241,164.26871085103997,301.089428188775,323.250856339038,288.495370971803,0.0,1414.1139206175126,6,2015,5,Wochenende
130,2015-05-11,104.94972542837,71.5490654082397,81.58139560432791,39.212155143796295,1.82880302302331,288.510787840811,103.61722324197599,96.59229864650709,81.2810316751399,206.653931445676,80.85632768922551,0.0,587.6319324485683,0,2015,5,Wochentag
131,2015-05-12,111.976457374257,67.6524698089279,113.10859073441601,40.854848805561794,11.753194224319401,317.95492358747003,79.6749892530074,87.1959764901449,71.44416506171859,234.67317317606302,87.9165712793102,0.0,663.3004845349521,1,2015,5,Wochentag
132,2015-05-13,174.06054376230801,92.90366331676469,167.60397500955798,110.464351055403,41.936950114672605,460.787616007024,105.212107203083,107.798001357636,148.7176613552216,484.47496747260993,131.881057323915,0.0,1047.7570992657302,2,2015,5,Wochentag
133,2015-05-14,0.0,6.60163140709533,84.81336860624509,0.0,1.17287568293331,679.810214429544,210.709265175477,91.6437644485288,207.07539789232368,229.493226543973,141.283997411184,0.0,772.3980901258177,3,2015,5,Wochentag
134,2015-05-15,111.17073712207,68.78083024026179,123.13979274789,79.9146240249533,44.9562841254794,445.28214125126294,94.4116527855382,94.0026681144368,111.799798685096,266.090210557939,127.05679929706699,0.0,873.2444095119174,4,2015,5,Wochentag
135,2015-05-16,137.177531097913,64.5737679073148,102.27021290614701,108.51496957051201,8.987540459793221,565.326380773161,156.006684960241,105.13177756841299,95.8634241105739,283.360649352741,113.861707074767,0.0,986.850402714841,5,2015,5,Wochenende
136,2015-05-17,0.0,59.592197560169,113.363976872661,66.3684408019312,33.5643161537784,994.234389032393,266.167365659688,151.686214366946,196.1358469916733,277.028786296709,210.666735204684,0.0,1267.1233204209325,6,2015,5,Wochenende
137,2015-05-18,114.985890861386,62.0428679229771,131.814608604832,67.5869386413653,-0.213721989775175,326.21406033012,103.40314489822501,91.2049756388904,160.0037421543421,257.314206881613,101.169166801371,0.0,702.4306443709052,0,2015,5,Wochentag
138,2015-05-19,122.28891006734,74.14617040583991,121.097689828359,52.670616716417896,12.7648936143224,315.786017018,83.695657385682,87.3182528301924,84.4798180951965,244.104196821824,145.103350360963,0.0,698.7542976502791,1,2015,5,Wochentag
139,2015-05-20,117.42149137405899,89.80736844183609,137.622905863386,48.860717980905,26.1541551881815,314.520458588101,70.66735969316841,73.355275188945,118.213515714592,238.89404218803398,141.41949730582502,0.0,734.3870974364686,2,2015,5,Wochentag
140,2015-05-21,144.536212307733,81.14788658291191,148.187073410688,74.8537232593585,32.4711784982894,400.917955590279,87.15403054204441,85.32251185466109,137.1508978340615,370.16606825060603,146.173715933438,0.0,882.1140296492598,3,2015,5,Wochentag
141,2015-05-22,117.60265843068399,79.86336146361191,129.263457269773,96.7689126420689,30.136676844029303,364.971409682295,74.1991632680062,116.765190494445,109.4790490171234,225.54751524122898,144.217042422758,0.0,818.6064763324621,4,2015,5,Wochentag
142,2015-05-23,142.867602829881,76.035275099366,156.897813179768,91.20078065969271,85.277077139067,702.218365889492,176.276781484589,114.686373148065,87.78286076426501,286.079630518591,61.1696893922783,0.0,1254.4969147972668,5,2015,5,Wochenende
143,2015-05-24,0.0,48.473116537786396,62.240584057185494,0.0,39.32968623334929,1012.35277282705,279.427743949063,135.04249570886,226.457225703165,287.82159755245203,225.86395414432099,0.0,1162.396159655371,6,2015,5,Wochenende
144,2015-05-25,0.0,66.5735084089348,80.49374230401742,0.0,33.2065332068215,963.2937182960029,263.580751954038,123.156432530379,239.110015166812,268.413987462134,247.90706786166598,0.0,1143.5675022157766,0,2015,5,Wochentag
145,2015-05-26,123.643683594384,72.8122350419,137.324274068413,74.6348711071075,33.7416540617496,373.337092553799,101.544115340394,91.4783731901897,115.68390991043421,181.260860121615,104.67304541120899,0.0,815.4938104273531,1,2015,5,Wochentag
146,2015-05-27,121.391945919258,64.614370225323,107.244961732202,40.3132411560652,7.99251714198795,321.769776890605,82.9146780590769,108.34370092681601,100.85300356596501,212.294165787197,132.075398382792,0.0,663.3268130654412,2,2015,5,Wochentag
147,2015-05-28,130.53901593920202,91.01798071843349,141.612295218926,85.0915289501483,15.738221294943,377.678061672657,76.338379696802,68.58252822113421,122.2602415641991,325.162225632982,115.640924367564,0.0,841.6771037943099,3,2015,5,Wochentag
148,2015-05-29,134.411910926046,56.6703912093114,124.92453832557,74.6847277752067,5.82412109246183,383.61168663204694,112.28504389848,113.79084622965401,127.69120881501979,258.138552974306,136.260415885172,0.0,780.1273759606429,4,2015,5,Wochentag
149,2015-05-30,124.951711255133,74.102055914926,152.799522688077,82.77263937433841,23.5068183708879,671.868172146555,196.863305778503,120.286893771809,85.8989384072755,246.183103382481,108.316327542841,0.0,1130.0009197499173,5,2015,5,Wochenende
150,2015-05-31,0.0,71.1037511335554,97.3249265068631,53.329079650105705,33.2232616811963,1015.7853873536,289.609959235276,136.139126875697,269.736817175693,388.262653512037,284.657598635845,0.0,1270.7664063253205,6,2015,5,Wochenende
151,2015-06-01,118.168507619142,80.1507409813282,114.27295154067801,60.22990663740539,18.830966667713103,314.04278755504396,67.5227607100387,80.8251633862831,72.2717016572657,163.893434540822,120.440580194923,0.0,705.6958610013107,0,2015,6,Wochentag
152,2015-06-02,126.379797157353,50.059108506564996,84.37328501576759,87.49437259397399,-3.4936797723587696,251.216615617831,86.2063992607547,68.9532569441815,87.874722949876,203.86591816280497,130.952733342172,0.0,596.0294991191317,1,2015,6,Wochentag
153,2015-06-03,116.58670745116699,55.454386491210606,129.056268123409,53.232617716933206,23.994399752528,315.641197754672,104.069737395618,91.1439439198243,76.4410403524067,221.36099514820802,184.962897698265,0.0,693.9655772899198,2,2015,6,Wochentag
154,2015-06-04,141.454203501216,87.98208939407641,148.67841253670798,51.9290351373699,15.621047124904498,333.847757315379,87.41879627218799,90.9915634474044,118.31336940202891,301.18282268685,179.967130639768,0.0,779.5125450096539,3,2015,6,Wochentag
155,2015-06-05,103.27394830873399,55.901703192405996,92.48916693730659,62.472891650337495,15.556300541944198,349.714274018594,89.07113462236342,109.243331516423,125.60857741687559,176.917254734973,148.238439267849,0.0,679.4082846493222,4,2015,6,Wochentag
156,2015-06-06,121.349869692486,44.544759238089,107.722494467835,56.972552638694204,19.2621296436564,605.8363072473841,165.707504489131,122.505113672146,81.40087659751441,182.582751226456,114.556505821922,0.0,955.6881129281446,5,2015,6,Wochenende
157,2015-06-07,0.0,50.5267654495636,111.673504366598,41.271408695451605,54.25424112361979,1014.4133963353501,304.569287764524,113.326239881297,185.15238905240528,189.87774586736697,297.295570599194,0.0,1272.139315970583,6,2015,6,Wochenende
158,2015-06-08,114.496638400287,56.569265765026906,134.987183958048,71.3533670510264,17.6663525791446,254.270439489126,77.88357386583529,68.8067254095077,128.5787643960469,168.54143743433,80.2288659557432,0.0,649.3432472426589,0,2015,6,Wochentag
159,2015-06-09,84.3631439430647,46.0821102612105,106.189416753811,60.262766003973894,11.6955981784551,248.54129988778303,63.371190395994,75.4828786025377,78.6352252144738,202.51551555187697,116.87318242538299,0.0,557.1343350282982,1,2015,6,Wochentag
160,2015-06-10,120.596527041136,63.847300980469505,132.90250014392,63.5429728773133,17.3993956148664,304.952512849716,89.56001902511758,100.919066529351,111.289319249429,211.57452654387,103.681226311833,0.0,703.2412095074212,2,2015,6,Wochentag
161,2015-06-11,162.749706649962,94.4245897773641,138.519724272849,69.62650552636971,34.2077419819977,370.344502542381,89.7840476633977,101.67188694915001,144.04934333607662,274.812594989468,139.034809855586,0.0,869.8727707509236,3,2015,6,Wochentag
162,2015-06-12,97.431241727088,25.615083138751302,115.8296369012,51.15094283850429,17.8113853793878,357.384151359179,61.974789360660296,63.8474954858479,0.0,190.36178268300597,144.460266904854,0.0,665.2224413441104,4,2015,6,Wochentag
163,2015-06-13,109.307846880762,64.68779609896241,119.270051205001,90.0322101338719,20.9569422965817,633.923252625508,143.810948554018,86.9792438727555,96.804906379749,185.575333903896,107.690212665383,0.0,1038.178099240687,5,2015,6,Wochenende
164,2015-06-14,0.0,44.5169711552237,86.22308861809981,0.0,44.503987024035,1078.3700402059198,304.651153322354,138.517654249385,232.034425226407,204.37137133112998,320.589892058951,0.0,1253.6140870032784,6,2015,6,Wochenende
165,2015-06-15,119.16634703521099,76.7384103849486,125.729566888064,55.416945065808896,14.373712010389399,306.18988568279997,88.1727864758699,81.51220972310091,91.2297164834189,203.88621292591202,124.135257297997,0.0,697.6148670672219,0,2015,6,Wochentag
166,2015-06-16,104.61082764139499,47.818054327260796,148.837142676049,71.9602747868643,1.56259961556496,277.216182656579,82.116723209909,66.1658925829396,90.2014070242032,202.752612951063,72.8170366654019,0.0,652.0050817037131,1,2015,6,Wochentag
167,2015-06-17,120.841809384032,66.21142947986361,121.405914240065,70.1237622034907,3.3709992018311805,309.844648119113,60.366125271617,83.3298753264033,88.34147776583829,181.709590893611,105.45687275990299,0.0,691.7985626283955,2,2015,6,Wochentag
168,2015-06-18,147.144272754977,57.574718251174495,155.433791786976,72.41787054798009,-8.27191843727181,358.61080379157005,99.02624580097691,98.8162761744233,175.2360849634449,321.07714287733995,127.42760698456001,0.0,782.9095386954058,3,2015,6,Wochentag
169,2015-06-19,107.679331904403,65.9526322679047,127.91267482601299,78.7700594174828,25.4964056364387,317.72165802022204,73.5606454572585,83.2427995863463,117.10780110297509,209.038452947801,169.20363929735,0.0,723.5327620724643,4,2015,6,Wochentag
170,2015-06-20,118.93007189197701,49.3461718407374,114.795506307535,47.1523744485871,31.336373391431103,747.363918211202,164.109205459294,92.6508324813154,75.80135973906471,161.629880974352,89.7042523996984,0.0,1108.9244160914695,5,2015,6,Wochenende
171,2015-06-21,0.0,32.7506652021567,107.555582831479,45.70533254618179,86.73872715163941,1103.4969602375,319.131336599688,167.967602262533,221.65035272104842,190.707249847923,261.12816124665903,0.0,1376.2472679689567,6,2015,6,Wochenende
172,2015-06-22,117.766183841717,52.173210510443106,141.834673977335,55.386579103749,23.1587026968807,335.485856067117,106.19706497586901,98.39731599581958,94.3349233920831,212.77489756880001,90.80255392589241,0.0,725.8052061972419,0,2015,6,Wochentag
173,2015-06-23,121.594281198206,55.5384226153376,109.508911227705,63.4645812379933,5.23956042680724,342.688285004099,76.0403807417957,93.19721948442681,109.681484992699,194.15135763994599,167.540446233084,0.0,698.0340417101481,1,2015,6,Wochentag
174,2015-06-24,111.598481078238,45.9398842588409,120.751567549599,53.442254536749495,5.67546697346686,323.962304532664,74.36650891546971,99.6028809707996,70.7356287639668,196.131135793013,116.34613441876999,0.0,661.3699589295583,2,2015,6,Wochentag
175,2015-06-25,150.675496284313,67.108725948004,172.12929324916698,61.63827041016789,22.9031869326446,425.37495680693803,79.9760993281839,98.7986169194734,126.8787514713456,267.171938144304,168.152177370486,0.0,899.8299296312344,3,2015,6,Wochentag
176,2015-06-26,99.2109771364234,62.302378314057705,122.70394004869499,60.0648148415164,11.168944491930802,347.89673926820296,103.88585862927201,97.29505961320369,115.8939811324733,179.032639042908,173.11293238222302,0.0,703.3477941008263,4,2015,6,Wochentag
177,2015-06-27,116.280361040845,36.408549230603796,116.73746074924499,105.658390899881,3.67344373726939,756.403040145911,164.680136962991,111.44160053190001,87.97119823062158,176.924844136561,83.1649388654222,0.0,1135.161245803755,5,2015,6,Wochenende
178,2015-06-28,0.0,27.529090892996003,89.35786915388469,0.0,84.86254824807429,1081.5333940384699,295.071332270383,157.733479362357,208.28680883883752,164.438701526252,236.634819967265,0.0,1283.2829023334248,6,2015,6,Wochenende
179,2015-06-29,127.740001045863,57.7693047164855,143.244276920856,65.43422270257811,43.571116677922106,346.070052178781,91.38401642827509,99.1235471396756,62.773522915497104,163.904980660501,124.045341291306,0.0,783.8289742424857,0,2015,6,Wochentag
180,2015-06-30,136.024070744769,79.43184208974041,150.877491422759,46.0965295970434,20.0514412102903,291.139639961325,103.100800065044,119.381938574189,102.409265351212,183.252781681129,91.47220673721691,0.0,723.6210150259271,1,2015,6,Wochentag
181,2015-07-01,124.982220712277,89.0778735255136,163.144682685226,69.1081137419197,25.0805111524588,302.88075937226,66.8300075653891,105.14045519223,101.824674959221,172.69099980037103,84.6476129719003,0.0,774.2741611896552,2,2015,7,Wochentag
182,2015-07-02,127.00113119551901,80.629338801404,116.331111468087,69.7405048812036,36.5096750099556,356.443531713947,36.595291447817395,85.2219558790697,124.56405609197799,201.07403375238601,114.170468531135,0.0,786.6552930701162,3,2015,7,Wochentag
183,2015-07-03,84.8739988632898,50.527383826660795,118.39028066203699,48.872520621547096,32.0274253204636,381.679781104189,92.69095054066021,99.21942550215141,103.21689320769698,177.82162700361698,100.705731836525,0.0,716.3713903981873,4,2015,7,Wochentag
184,2015-07-04,128.1322690193,47.3673403708555,117.94188512773701,76.36911218939021,56.2752693544878,686.750779720602,140.360735585839,124.98732601749902,112.75747922481399,157.828389278421,105.840653667325,0.0,1112.8366557823726,5,2015,7,Wochenende
185,2015-07-05,0.0,32.497006836746394,111.258360655184,0.0,82.8486182508416,1051.0822656295402,271.20634114355,136.111866219385,128.7487983381331,155.151629393082,240.391967286206,0.0,1277.6862513723122,6,2015,7,Wochenende
